Instrument_0	PQL6_12	321.48586	116.90684	1246.548
Instrument_0	PQL6_12	121.48789	283.09431	1246.5476
Instrument_0	PQL6_11	321.54235	89.93978	1219.5052
Instrument_0	PQL6_11	121.54463	310.06162	1219.503
Instrument_0	PQL6_10	323.11436	85.25684	1365.5029
Instrument_0	PQL6_10	123.11651	314.74454	1365.5102
Instrument_0	PQL6_4	354.89843	85.43172	1377.1914
Instrument_0	PQL6_4	154.90043	314.56948	1377.1897
Instrument_0	PQL6_5	356.65682	90.06092	1232.2158
Instrument_0	PQL6_5	156.65892	309.94017	1232.2111
Instrument_0	PQL6_6	356.65836	116.7797	1258.9721
Instrument_0	PQL6_6	156.66042	283.22125	1258.9715
Instrument_0	Girder_10	338.83861	126.50095	1271.2364
Instrument_0	Girder_10	138.84072	273.50004	1271.236
Instrument_0	D	361.94093	124.83617	1403.1086
Instrument_0	D	161.94271	275.16485	1403.1073
Instrument_0	Girder_14	376.92329	114.45014	1459.8984
Instrument_0	Girder_14	176.92527	285.5508	1459.8979
Instrument_0	E	387.03396	119.85326	1737.3611
Instrument_0	E	187.03559	280.14766	1737.3608
Instrument_0	PQK36_12	391.07851	111.95358	1765.2566
Instrument_0	PQK36_12	191.08008	288.04747	1765.2547
Instrument_0	PQK36_11	391.05821	93.06178	1745.3111
Instrument_0	PQK36_11	191.05984	306.93907	1745.3089
Instrument_0	PQK36_10	387.73764	89.25655	1851.039
Instrument_0	PQK36_10	187.73968	310.74445	1851.0393
Instrument_0	PQK36_4	395.86109	90.69017	2132.9955
Instrument_0	PQK36_4	195.86329	309.31059	2132.9921
Instrument_0	PQK36_5	399.05765	94.07743	2041.8312
Instrument_0	PQK36_5	199.05919	305.92332	2041.828
Instrument_0	PQK36_6	399.08024	110.23221	2058.8484
Instrument_0	PQK36_6	199.08176	289.76893	2058.8481
Instrument_0	F	0.44539	115.2405	2249.9409
Instrument_0	F	200.44698	284.76059	2249.9373
Instrument_0	G	5.95726	113.14173	2597.0554
Instrument_0	G	205.95864	286.85934	2597.0526
Instrument_0	K2	22.28068	94.83004	6094.2114
Instrument_0	K2	222.28142	305.1703	6094.2089
Instrument_0	K3	46.03646	112.4554	6081.0948
Instrument_0	K3	246.0373	287.54526	6081.0931
Instrument_0	K4	80.50585	92.32812	4815.1372
Instrument_0	K4	280.50689	307.67272	4815.1359
Instrument_0	K17	108.02817	90.08312	3362.0164
Instrument_0	K17	308.02941	309.91737	3362.0115
Instrument_0	K5	108.05836	122.46413	3546.3369
Instrument_0	K5	308.05934	277.53663	3546.336
Instrument_0	K7	154.6223	127.3342	3378.8391
Instrument_0	K7	354.62325	272.66669	3378.8478
Instrument_0	K6	153.57781	88.90776	3100.9894
Instrument_0	K6	353.57835	311.09239	3101.0586
Instrument_0	K18	188.20531	90.59569	4260.5897
Instrument_0	K18	388.20642	309.40511	4260.5868
Instrument_0	K8	188.0279	117.40499	4384.4692
Instrument_0	K8	388.02902	282.59577	4384.4665
Instrument_0	K19	228.43795	114.09502	5396.5404
Instrument_0	K19	28.43882	285.90581	5396.5367
Instrument_0	K9	228.47838	93.30619	5281.6098
Instrument_0	K9	28.47949	306.69408	5281.6083
Instrument_0	K10	255.36131	113.51609	5556.6852
Instrument_0	K10	55.36234	286.48452	5556.683
Instrument_0	K11	277.22128	95.45417	6450.2724
Instrument_0	K11	77.22215	304.54643	6450.2613
Instrument_0	K13	307.16172	111.52312	6729.7711
Instrument_0	K13	107.16256	288.47734	6729.7682
Instrument_0	K16	373.52314	94.95986	6943.0779
Instrument_0	K16	173.524	305.04033	6943.0768
Instrument_0	K20	282.00598	134.27601	2744.8971
Instrument_0	K20	82.00719	265.72483	2744.8962
Instrument_0	K21	319.69158	146.46207	2111.585
Instrument_0	K22	365.61699	144.51374	2186.6001
Instrument_0	K23	399.34225	131.71089	2961.4949
Instrument_1	K1	380.80941	113.1023	5971.5153
Instrument_1	K1	180.81018	286.89813	5971.5137
Instrument_1	K2	5.15028	94.81441	6031.5009
Instrument_1	K2	205.15116	305.18549	6031.5006
Instrument_1	K16	346.04781	92.49874	4648.5826
Instrument_1	K16	146.04864	307.50165	4648.5825
Instrument_1	K14	269.97663	89.06589	3071.5888
Instrument_1	K14	69.97841	310.93493	3071.5877
Instrument_1	K13	236.30844	117.64183	4437.1254
Instrument_1	K13	36.30927	282.35882	4437.1239
Instrument_1	K11	197.94798	94.59032	5388.5468
Instrument_1	K11	397.94887	305.4102	5388.5453
Instrument_1	K12	197.49295	116.32323	5557.3116
Instrument_1	K12	397.49382	283.67752	5557.31
Instrument_1	K10	171.42323	113.36519	5634.4749
Instrument_1	K10	371.42413	286.63563	5634.4714
Instrument_1	K18	119.3735	94.08938	6717.3307
Instrument_1	K18	319.37429	305.91109	6717.3284
Instrument_1	K8	119.29115	111.17527	6803.3325
Instrument_1	K8	319.2918	288.82522	6803.3315
Instrument_1	K20	146.82772	133.92176	2777.4697
Instrument_1	K21	110.56159	146.88921	2101.0287
Instrument_1	K22	62.9918	146.15183	2127.6163
Instrument_1	H	21.51454	113.61097	2539.8082
Instrument_1	H	221.51606	286.38985	2539.807
Instrument_1	I	27.99341	115.95643	2177.6934
Instrument_1	I	227.99502	284.04465	2177.6923
Instrument_1	PQK36_1	29.5511	110.66592	2009.1293
Instrument_1	PQK36_1	229.55268	289.33511	2009.1285
Instrument_1	PQK36_2	29.50842	94.08159	1989.7805
Instrument_1	PQK36_2	229.51037	305.91919	1989.779
Instrument_1	PQK36_3	32.68051	90.59962	2082.9289
Instrument_1	PQK36_3	232.68247	309.40131	2082.9318
Instrument_1	PQK36_9	41.31654	89.14878	1809.0819
Instrument_1	PQK36_9	241.31837	310.85223	1809.0803
Instrument_1	PQK36_10	49.28338	90.65006	2100.243
Instrument_1	PQK36_10	249.28506	309.35101	2100.2414
Instrument_1	PQK36_8	38.0307	93.05405	1700.675
Instrument_1	PQK36_8	238.03253	306.94709	1700.6752
Instrument_1	PQK36_7	38.07833	112.43698	1723.5211
Instrument_1	PQK36_7	238.07991	287.56414	1723.5206
Instrument_1	J	42.31987	120.43238	1707.0023
Instrument_1	J	242.3216	279.56852	1707.0021
Instrument_1	Girder_13	52.99755	114.96198	1434.4449
Instrument_1	Girder_13	252.99936	285.03897	1434.444
Instrument_1	K	68.55079	125.54156	1379.4466
Instrument_1	K	268.55242	274.4592	1379.4452
Instrument_1	PQL6_1	74.17996	117.13088	1255.4871
Instrument_1	PQL6_1	274.18204	282.87025	1255.4848
Instrument_1	PQL6_2	74.0935	90.24336	1224.077
Instrument_1	PQL6_2	274.09594	309.75767	1224.0751
Instrument_1	PQL6_3	75.51486	85.57273	1370.1635
Instrument_1	PQL6_3	275.51712	314.42848	1370.171
Instrument_1	Girder_9	91.99461	126.43358	1288.5562
Instrument_1	Girder_9	291.9966	273.56758	1288.547
Instrument_1	PQL6_7	108.89247	116.70349	1280.8688
Instrument_1	PQL6_7	308.89442	283.29762	1280.8666
Instrument_1	PQL6_8	108.83908	90.40702	1250.2334
Instrument_1	PQL6_8	308.84116	309.59425	1250.2295
Instrument_1	PQL6_9	106.99289	85.76774	1393.4887
Instrument_1	PQL6_9	306.99521	314.23353	1393.4903
Instrument_1	L	113.24948	125.05036	1401.723
Instrument_1	L	313.25155	274.95079	1401.7189
Instrument_1	Girder_6	116.20843	110.44515	2021.5
Instrument_1	Girder_6	316.20995	289.55598	2021.4954
Instrument_1	Girder_5	128.04107	114.43051	1476.9155
Instrument_1	Girder_5	328.04303	285.57047	1476.9149
Instrument_1	M	136.22791	119.92622	1738.6112
Instrument_1	M	336.22971	280.07475	1738.6104
Instrument_1	PQK62_1	141.79019	111.97953	1772.8312
Instrument_1	PQK62_1	341.79179	288.02137	1772.8305
Instrument_1	PQK62_2	141.78873	93.1054	1749.8106
Instrument_1	PQK62_2	341.79052	306.89535	1749.8087
Instrument_1	PQK62_3	138.48303	89.30724	1855.7197
Instrument_1	PQK62_3	338.48463	310.69339	1855.7239
Instrument_1	PQK62_4	130.47634	90.70123	2140.019
Instrument_1	PQK62_4	330.47793	309.3	2140.017
Instrument_1	PQK62_9	146.6885	90.70942	2136.5767
Instrument_1	PQK62_9	346.69006	309.29131	2136.5709
Instrument_1	PQK62_8	149.84481	94.08515	2044.8498
Instrument_1	PQK62_8	349.84608	305.91534	2044.8475
Instrument_1	PQK62_7	149.82229	110.23604	2064.643
Instrument_1	PQK62_7	349.82378	289.76478	2064.6439
Instrument_1	Girder_1	149.81293	115.84597	2103.5123
Instrument_1	Girder_1	349.81425	284.15491	2103.5095
Instrument_1	Girder_3	141.79046	118.41789	1817.9221
Instrument_1	Girder_3	341.79192	281.58266	1817.9239
Instrument_1	Girder_7	108.91108	125.38703	1342.6694
Instrument_1	Girder_7	308.91316	274.61388	1342.6686
Instrument_1	Girder_11	74.20253	125.94375	1318.369
Instrument_1	Girder_11	274.20454	274.05712	1318.3679
Instrument_1	Girder_15	38.09137	119.04917	1769.6402
Instrument_1	Girder_15	238.09339	280.95141	1769.6393
Instrument_1	Girder_17	29.56633	116.4464	2049.1367
Instrument_1	Girder_17	229.56791	283.55436	2049.1352
