Instrument_0	K9	54.26193	306.70576	5277.5048
Instrument_0	K19	254.22369	114.10582	5390.7151
Instrument_0	K19	54.22359	285.89529	5390.714
Instrument_0	K10	281.16939	113.51686	5553.0973
Instrument_0	K10	81.16922	286.48439	5553.096
Instrument_0	K11	303.01991	95.44644	6451.2111
Instrument_0	K11	103.01957	304.55454	6451.2093
Instrument_0	K13	332.95896	111.51034	6732.0179
Instrument_0	K13	132.95869	288.49107	6732.0161
Instrument_0	K16	399.27692	94.96053	6951.2876
Instrument_0	K16	199.2767	305.04055	6951.2865
Instrument_0	K20	307.9403	134.27543	2744.3246
Instrument_0	K20	107.94073	265.72545	2744.3245
Instrument_0	K21	345.68599	146.38044	2114.2648
Instrument_0	K22	391.43873	144.37693	2191.9776
Instrument_0	K23	25.03542	131.63552	2967.9511
Instrument_0	K23	225.03571	268.36593	2967.9474
Instrument_1	K11	214.81203	94.59308	5391.0493
Instrument_1	K11	14.81189	305.40751	5391.0443
Instrument_1	K13	253.16855	117.62542	4437.788
Instrument_1	K13	53.16851	282.37542	4437.787
Instrument_1	K14	286.82199	89.04898	3073.4035
Instrument_1	K14	86.82225	310.95172	3073.4016
Instrument_1	K16	362.9006	92.48091	4649.841
Instrument_1	K16	162.9007	307.52027	4649.8396
Instrument_1	K1	397.63361	113.09571	5971.0155
Instrument_1	K1	197.63368	286.90544	5971.0128
Instrument_1	K2	21.98848	94.81637	6032.7377
Instrument_1	K2	221.9884	305.1846	6032.7358
Instrument_1	K18	136.24362	94.11035	6717.274
Instrument_1	K18	336.24365	305.89067	6717.273
Instrument_1	K8	136.15431	111.19794	6802.9278
Instrument_1	K8	336.15422	288.80293	6802.9252
Instrument_1	K10	188.2882	113.37377	5634.5857
Instrument_1	K10	388.28812	286.62724	5634.584
Instrument_1	K12	214.36034	116.32228	5557.6842
Instrument_1	K12	14.36018	283.67856	5557.6816
Instrument_1	K20	163.70773	133.9415	2777.352
Instrument_1	K20	363.7078	266.05955	2777.3576
Instrument_1	K21	127.43758	146.92241	2100.7063
Instrument_1	K22	79.83534	146.18468	2127.1582
Instrument_1	PQK62_7	166.67648	110.25796	2063.5628
Instrument_1	PQK62_7	366.67652	289.74323	2063.5616
Instrument_1	PQK62_8	166.69413	94.09834	2043.7763
Instrument_1	PQK62_8	366.69422	305.90289	2043.7747
Instrument_1	PQK62_9	163.53574	90.72187	2135.5197
Instrument_1	PQK62_9	363.53596	309.27916	2135.5182
Instrument_1	PQK62_4	147.31621	90.71763	2139.0497
Instrument_1	PQK62_4	347.31616	309.28366	2139.0481
Instrument_1	PQK62_3	155.32462	89.32035	1854.7043
Instrument_1	PQK62_3	355.32473	310.68089	1854.7035
Instrument_1	PQK62_2	158.63218	93.1191	1748.7682
Instrument_1	PQK62_2	358.63231	306.88189	1748.7647
Instrument_1	PQK62_1	158.6384	112.00475	1771.7759
Instrument_1	PQK62_1	358.6387	287.99656	1771.7749
Instrument_1	PQL6_7	125.70919	116.73711	1280.0868
Instrument_1	PQL6_7	325.7097	283.26413	1280.0864
Instrument_1	PQL6_8	125.65408	90.42306	1249.4499
Instrument_1	PQL6_8	325.65443	309.57783	1249.4494
Instrument_1	PQL6_9	123.81055	85.78312	1392.742
Instrument_1	PQL6_9	323.81072	314.21819	1392.7406
Instrument_1	PQL6_3	92.32096	85.59217	1369.885
Instrument_1	PQL6_3	292.32122	314.40943	1369.8885
Instrument_1	PQL6_2	90.89395	90.26354	1223.8217
Instrument_1	PQL6_2	290.89437	309.73789	1223.8164
Instrument_1	PQL6_1	90.97634	117.15691	1255.2171
Instrument_1	PQL6_1	290.97683	282.84438	1255.2167
Instrument_1	PQK36_7	54.89	112.44858	1723.8532
Instrument_1	PQK36_7	254.89036	287.55275	1723.8541
Instrument_1	PQK36_8	54.84896	93.06925	1701.0393
Instrument_1	PQK36_8	254.84938	306.9316	1701.0342
Instrument_1	PQK36_9	58.13775	89.16542	1809.3847
Instrument_1	PQK36_9	258.13811	310.83598	1809.3859
Instrument_1	PQK36_10	66.10846	90.66852	2100.4051
Instrument_1	PQK36_10	266.10869	309.33294	2100.4042
Instrument_1	PQK36_3	49.50844	90.61379	2083.3798
Instrument_1	PQK36_3	249.50847	309.38725	2083.3796
Instrument_1	PQK36_2	46.33458	94.0941	1990.2811
Instrument_1	PQK36_2	246.33463	305.90712	1990.2799
Instrument_1	PQK36_1	46.37083	110.67449	2009.6085
Instrument_1	PQK36_1	246.37106	289.32663	2009.6072
Instrument_1	H	38.34121	113.61602	2540.3941
Instrument_1	H	238.34119	286.385	2540.3929
Instrument_1	I	44.81362	115.96322	2178.1778
Instrument_1	I	244.81375	284.03813	2178.1795
Instrument_1	J	59.12664	120.44432	1707.252
Instrument_1	J	259.12695	279.55691	1707.2518
Instrument_1	Girder_13	69.79901	114.9785	1434.5382
Instrument_1	Girder_13	269.7995	285.02299	1434.5363
Instrument_1	K	85.34661	125.56588	1379.2704
Instrument_1	K	285.34694	274.43535	1379.2687
Instrument_1	Girder_9	108.79752	126.46813	1288.0253
Instrument_1	Girder_9	308.79819	273.53311	1288.022
Instrument_1	L	130.07216	125.08805	1400.9292
Instrument_1	L	330.07262	274.91304	1400.9289
Instrument_1	Girder_5	144.8767	114.4609	1475.957
Instrument_1	Girder_5	344.87699	285.54027	1475.9516
Instrument_1	Girder_6	133.0434	110.47268	2020.6256
Instrument_1	Girder_6	333.04359	289.52852	2020.6241
Instrument_1	M	153.07384	119.9574	1737.6142
Instrument_1	M	353.07396	280.04365	1737.6121
Instrument_1	Girder_1	166.66858	115.87056	2102.4378
Instrument_1	Girder_1	366.66867	284.13081	2102.4351
Instrument_1	Girder_3	158.64062	118.44694	1816.8912
Instrument_1	Girder_3	358.64084	281.55408	1816.8901
Instrument_1	Girder_7	125.7287	125.42511	1341.927
Instrument_1	Girder_7	325.72923	274.57597	1341.9257
Instrument_1	Girder_11	90.99758	125.97054	1318.1101
Instrument_1	Girder_11	290.99805	274.03065	1318.1096
Instrument_1	Girder_15	54.90103	119.05932	1769.9683
Instrument_1	Girder_15	254.90121	280.94175	1769.9677
Instrument_1	Girder_17	46.38458	116.454	2049.601
Instrument_1	Girder_17	246.3847	283.54698	2049.6017
