Results from Epoch10 [RHCS]
created:2022-04-21 12:35:10.948989
Using source files:
-LoS_measurements_25Mar22.txt
-Polar_measurements_25Mar22.txt
-Point_List_25Mar22.txt

PQL6_4	2.26613406247	-0.189858255993	0.381395951724
PQK36_2	3.57883028114	0.319166177074	0.260172322976
Girder_12	2.26613916141	-0.318975216423	-0.448970444627
PQL6_8	1.60637704073	0.318699645586	0.260437527568
K	2.38731692031	0.292406981228	-0.464958759844
K22	2.62041675992	0.0379645026083	-1.33732478088
Girder_5	1.15780854173	0.319239598657	-0.259778108243
Girder_2	0.321853249543	-0.319016904172	-0.394462766279
PQL6_2	2.26604282253	0.318911848846	0.260520760437
PQK36_12	3.19901518751	-0.318733036896	-0.259598567166
PQK62_6	0.701562369219	-0.318563043891	-0.25934222262
F	3.73161469099	-0.26889015576	-0.462745058449
K6	1.16613455638	-4.44575819988	0.594460962103
K19	-3.29314738721	-2.25782914216	-1.12869829303
K13	-1.1579219455	4.38426530891	-1.1356665455
M	0.868754243643	0.276957561212	-0.463695785108
PQK62_9	0.321365066357	0.190390108926	0.381405975875
B	0.873469410149	-0.275023632339	-0.464823024282
D	2.39182780767	-0.275289356233	-0.464676293645
E	3.06656694482	-0.296700713321	-0.463278520525
PQL6_5	2.26582598127	-0.318538319869	0.260257886167
Girder_10	1.93044631602	-0.31889448367	-0.445827529781
Girder_1	0.321841622046	0.318885392624	-0.447202877077
Girder_13	2.73361584365	0.319286377435	-0.259738398413
K5	3.41644919781	-4.44898036468	-1.16567337681
Girder_11	2.26515686627	0.319394530651	-0.448878640325
PQK36_4	3.57885207019	-0.189625811017	0.381563692436
PQL6_10	1.60633011665	-0.190042630547	0.381513682561
L	1.50508658331	0.295003983002	-0.464881420076
K11	-3.33234498948	2.24369437771	0.527751726814
K8	-1.07817668215	-4.45799608716	-1.12996470503
J	3.07051712627	0.294236623355	-0.463809863491
PQL6_6	2.26604846175	-0.318906608786	-0.259346323185
K2	7.80425507509	-0.0103546980266	0.571221695299
Girder_9	1.93089437525	0.319276441416	-0.446588405567
Girder_4	0.701218925311	-0.318439890624	-0.449363847837
PQL6_3	2.26598347176	0.190063667261	0.381225608847
PQK36_10	3.19922595034	-0.190324730999	0.381130789786
K20	0.101328963389	0.026496424996	-1.34088135167
K14	1.09144872392	4.38640358386	0.606310409193
PQL6_9	1.60632896419	0.190053432823	0.381404944119
C	1.45916640006	-0.277157756944	-0.46507647239
PQK62_12	0.321860790182	-0.318977925583	-0.259925400794
Girder_17	3.57869418174	0.319368574619	-0.448079569706
K3	7.83004711049	-2.24184559483	-1.11084472596
Instrument_1	1.98489822162	1.4958816962	0.0759467701563
PQK62_3	0.70210500737	0.190196708829	0.381450053432
Girder_15	3.19900492879	0.319284005818	-0.446729493842
PQK62_4	0.701662053342	-0.189171957745	0.381839192544
K4	5.65965309239	-4.45092015567	0.641789651298
PQK36_7	3.19880075061	0.319299158775	-0.259632820682
K18	-1.0835978968	-4.44892618939	0.680972006432
K16	5.58724271801	4.38050727741	0.633950661313
PQK62_5	0.702455049934	-0.318640847725	0.260041908778
PQK62_7	0.321956919288	0.319090213992	-0.259538421075
Girder_8	1.606331608	-0.318742195164	-0.448529450662
Girder_16	3.19919001299	-0.318608812794	-0.445776209394
PQK36_6	3.57909506704	-0.318527462223	-0.259060014466
K7	1.11554231199	-4.44574069141	-1.34976812816
PQK36_11	3.19848011643	-0.319136601616	0.259747296891
K17	3.412552946	-4.44679899864	0.581498298605
H	4.1516295892	0.285208535542	-0.462725972596
PQL6_12	1.60634575558	-0.318720990644	-0.259395320053
PQK62_8	0.322453324149	0.319635672958	0.260714330376
K21	1.47060055833	0.030749394287	-1.33941150094
PQK62_2	0.702628408454	0.319656614735	0.260656314714
PQK36_9	3.19925664884	0.190227932498	0.381510566823
PQK36_5	3.57854299278	-0.318841784177	0.260104666396
PQK36_8	3.19883782531	0.3191404187	0.26012484011
Girder_18	3.57933632263	-0.318509371877	-0.446744957921
Girder_3	0.701492498258	0.319400052585	-0.447134084894
PQK62_1	0.7018544931	0.319533490788	-0.260114295064
Instrument_0	1.91226116968	-1.48271931475	0.0652677169352
G	4.14194255453	-0.259496367339	-0.460979394119
K10	-3.31460746587	-0.00696891100388	-1.10893604134
Girder_7	1.60562763492	0.319545737545	-0.448609904801
PQK62_11	0.322043276143	-0.318780739196	0.260401304804
Girder_14	2.73139892359	-0.318675450813	-0.259252486746
PQK62_10	0.321655805269	-0.189793051202	0.381240317266
K9	-3.28373188599	-2.25703085736	0.610695950065
PQK36_1	3.57860831068	0.31940164012	-0.259577800344
PQL6_11	1.60631435223	-0.318333715262	0.259692330564
Girder_6	1.15983408426	-0.318828888212	-0.25949336555
I	3.71252313486	0.285301476784	-0.46456580178
PQL6_1	2.26529341205	0.319154420178	-0.260123134021
PQL6_7	1.60580375301	0.319277915353	-0.259474425043
K23	4.0534754968	0.00128661189116	-1.34305562065
PQK36_3	3.57930919501	0.190886874969	0.381617955356
K1	7.783271381	2.2522746336	-1.13472405731
K12	-3.34149043521	2.21080215381	-1.33903589528
PQK36_Aus	3.13891903462	0.000108169323938	0.000182215343094
PQK36_Ein	3.63892304949	0.000260907548168	0.00066150775918
PQK36_Oben	3.38868138833	0.000159131809959	0.250423913991
PQK36_Mitte	3.38892104041	0.000184536810774	0.000421869420173
PQL6_Aus	1.6854913965	0.000347207901801	0.000829749466423
PQL6_Ein	2.18549704195	0.000373677790013	0.000683202905424
PQL6_Oben	1.9355675001	0.000340747984328	0.250759378009
PQL6_Mitte	1.93549421637	0.000360439012317	0.000756509299385
PQK62_Aus	0.262087777716	0.000204488199541	0.00021546205653
PQK62_Ein	0.76208438576	0.000454630084083	0.000336448588724
PQK62_Oben	0.512025559913	0.000377669866345	0.250274276238
PQK62_Mitte	0.512086080809	0.000329539441786	0.000275941543115
Ori_Instrument_0	-0.0013143014364	-0.00250968940348	-0.595039000255
Ori_Instrument_1	-0.00248401595368	-0.000955983251672	0.172157606533
