Instrument_0	K19	271.91218	114.11204	5391.9058
Instrument_0	K19	71.91263	285.88824	5391.9045
Instrument_0	K9	271.95107	93.30581	5277.2066
Instrument_0	K9	71.95188	306.69411	5277.2037
Instrument_0	K11	320.70987	95.45306	6449.5355
Instrument_0	K11	120.71073	304.54667	6449.5326
Instrument_0	K13	350.64985	111.51622	6731.1836
Instrument_0	K13	150.65068	288.48373	6731.1823
Instrument_0	K16	16.9738	94.95596	6948.7658
Instrument_0	K16	216.97457	305.04396	6948.7641
Instrument_0	K20	325.59877	134.28358	2744.1814
Instrument_0	K20	125.59962	265.71676	2744.182
Instrument_0	K21	363.34124	146.40545	2113.4338
Instrument_0	K22	9.13763	144.40592	2190.6511
Instrument_0	K23	42.75733	131.64465	2966.5178
Instrument_0	K23	242.75794	268.35566	2966.5146
Instrument_0	K10	298.85382	113.52546	5553.7391
Instrument_0	K10	98.85429	286.47508	5553.7305
Instrument_1	K10	169.98021	113.37576	5634.6708
Instrument_1	K10	369.98071	286.62483	5634.6691
Instrument_1	K12	196.05039	116.32765	5557.6903
Instrument_1	K12	396.05073	283.67293	5557.6882
Instrument_1	K11	196.50232	94.59692	5389.4047
Instrument_1	K11	396.50248	305.40331	5389.4036
Instrument_1	K13	234.86225	117.63521	4437.7324
Instrument_1	K13	34.86276	282.36542	4437.7336
Instrument_1	K14	268.51864	89.05853	3072.5022
Instrument_1	K14	68.5197	310.94247	3072.5006
Instrument_1	K16	344.58913	92.48519	4648.928
Instrument_1	K16	144.58991	307.51553	4648.9261
Instrument_1	K1	379.3433	113.094	5971.2941
Instrument_1	K1	179.34364	286.90669	5971.2918
Instrument_1	K2	3.69079	94.81127	6031.4191
Instrument_1	K2	203.69135	305.18903	6031.4157
Instrument_1	K8	117.84395	111.19225	6802.9978
Instrument_1	K8	317.84421	288.80803	6802.9954
Instrument_1	K18	117.92928	94.10603	6717.0503
Instrument_1	K18	317.9294	305.89418	6717.0486
Instrument_1	K20	145.39591	133.93756	2777.3766
Instrument_1	K20	345.39662	266.06311	2777.3724
Instrument_1	K21	109.12616	146.91413	2100.7206
Instrument_1	M	134.81269	119.94024	1738.7127
Instrument_1	M	334.81384	280.06041	1738.7103
Instrument_1	L	111.84096	125.0706	1401.5028
Instrument_1	L	311.8423	274.93014	1401.5005
Instrument_1	K	67.12035	125.56702	1378.7395
Instrument_1	K	267.12187	274.43366	1378.7372
Instrument_1	J	40.86968	120.44981	1706.128
Instrument_1	J	240.87097	279.55125	1706.1254
Instrument_1	I	26.53622	115.96592	2176.782
Instrument_1	I	226.53717	284.03518	2176.7785
Instrument_1	H	20.05566	113.61682	2538.8929
Instrument_1	H	220.05652	286.38376	2538.8911
Instrument_1	Girder_13	51.55751	114.97946	1433.5972
Instrument_1	Girder_13	251.55886	285.02129	1433.5973
Instrument_1	Girder_5	126.63031	114.44651	1476.9012
Instrument_1	Girder_5	326.63145	285.55427	1476.9009
Instrument_1	Girder_1	148.38987	115.85777	2103.7987
Instrument_1	Girder_1	348.39087	284.14289	2103.7969
Instrument_1	Girder_3	140.37398	118.43031	1818.0904
Instrument_1	Girder_3	340.37493	281.57043	1818.0904
Instrument_1	Girder_7	107.50345	125.40825	1342.3944
Instrument_1	Girder_7	307.50454	274.59224	1342.3929
Instrument_1	Girder_11	72.77721	125.96953	1317.6914
Instrument_1	Girder_11	272.77847	274.03119	1317.6902
Instrument_1	Girder_15	36.63951	119.06434	1768.7544
Instrument_1	Girder_15	236.63943	280.93645	1768.7539
Instrument_1	Girder_17	28.10997	116.45705	2048.2377
Instrument_1	Girder_17	228.111	283.54349	2048.236
Instrument_1	K22	61.53	146.17502	2127.1559
Instrument_1	Girder_9	90.58169	126.45911	1288.0709
Instrument_1	Girder_9	290.58302	273.54184	1288.0688
Instrument_1	Girder_6	114.78491	110.46246	2021.3076
Instrument_1	Girder_6	314.78592	289.53823	2021.306
Instrument_1	PQK62_7	148.39864	110.24921	2064.9397
Instrument_1	PQK62_7	348.3998	289.75159	2064.9378
Instrument_1	PQK62_8	148.41866	94.1007	2045.1518
Instrument_1	PQK62_8	348.41989	305.90022	2045.1501
Instrument_1	PQK62_9	145.26215	90.72449	2136.802
Instrument_1	PQK62_9	345.26307	309.27623	2136.8005
Instrument_1	PQK62_3	137.06146	89.32353	1855.863
Instrument_1	PQK62_3	337.06278	310.67708	1855.8633
Instrument_1	PQK62_2	140.36873	93.12113	1750.0007
Instrument_1	PQK62_2	340.37005	306.87939	1749.9989
Instrument_1	PQK62_1	140.37204	111.99335	1773.0125
Instrument_1	PQK62_1	340.3734	288.00756	1773.0102
Instrument_1	PQK62_4	129.05112	90.71729	2140.0458
Instrument_1	PQK62_4	329.05225	309.28334	2140.0456
Instrument_1	PQL6_7	107.48495	116.72296	1280.5814
Instrument_1	PQL6_7	307.48656	283.27778	1280.5804
Instrument_1	PQL6_8	107.4328	90.42012	1249.9483
Instrument_1	PQL6_8	307.43431	309.58065	1249.9476
Instrument_1	PQL6_9	105.58223	85.78028	1393.1834
Instrument_1	PQL6_9	305.58379	314.22088	1393.1841
Instrument_1	PQL6_3	74.09383	85.57807	1369.4903
Instrument_1	PQL6_3	274.09588	314.42281	1369.4879
Instrument_1	PQL6_2	72.67441	90.25033	1223.379
Instrument_1	PQL6_2	272.67646	309.75044	1223.3741
Instrument_1	PQL6_1	72.75626	117.1531	1254.7972
Instrument_1	PQL6_1	272.75789	282.84783	1254.7979
Instrument_1	PQK36_7	36.62756	112.44896	1722.6154
Instrument_1	PQK36_7	236.62868	287.55209	1722.6105
Instrument_1	PQK36_8	36.5848	93.05544	1699.7599
Instrument_1	PQK36_8	236.58601	306.94524	1699.7556
Instrument_1	PQK36_9	39.87324	89.14889	1808.1785
Instrument_1	PQK36_9	239.87472	310.85162	1808.1857
Instrument_1	PQK36_3	31.23212	90.59891	2082.0119
Instrument_1	PQK36_3	231.23329	309.40154	2082.0116
Instrument_1	PQK36_2	28.05766	94.08155	1988.8567
Instrument_1	PQK36_2	228.05881	305.91904	1988.85
Instrument_1	PQK36_1	28.09605	110.67378	2008.2048
Instrument_1	PQK36_1	228.09717	289.32691	2008.2018
Instrument_1	PQK36_10	47.8418	90.65436	2099.368
Instrument_1	PQK36_10	247.843	309.34653	2099.3644
