Results from Epoch11 [RHCS]
created:2022-04-21 14:26:13.877941
Using source files:
 -LoS_measurements_21Apr22.txt
 -Polar_measurements_21Apr22.txt
 -Point_List_21Apr22.txt

PQL6_5	2.26721087587	-0.318540316639	0.260210285234
Girder_1	0.323248114419	0.318899492485	-0.447270775494
Girder_13	2.73501635154	0.319287164694	-0.259789708457
PQL6_4	2.26752888493	-0.189863171307	0.381335916036
L	1.50649606228	0.295004864994	-0.464939018311
PQL6_8	1.60777394326	0.318704887454	0.260393318011
Girder_8	1.60772260824	-0.318748491418	-0.448584556795
Girder_7	1.60703079101	0.319546245173	-0.44865972202
Girder_14	2.73278498437	-0.318682856068	-0.259297496
K22	2.62363799493	0.0379733445563	-1.3373650205
Girder_16	3.20058050562	-0.318636643215	-0.445835280443
K17	3.41582502514	-4.44678995343	0.581491732628
Girder_5	1.15921263097	0.319245896994	-0.259837494845
Girder_17	3.58009234959	0.319320309431	-0.448134084619
F	3.73299903746	-0.268921911314	-0.462789595959
K6	1.16938972818	-4.44577152302	0.594465525122
K19	-3.28988980766	-2.2578937041	-1.12873095788
Instrument_1	1.988404292	1.49601925932	0.0758906259124
K13	-1.15473568154	4.38424633943	-1.13574043206
PQK62_9	0.322759563185	0.190436005316	0.381353862633
PQL6_11	1.60770763804	-0.318331907472	0.259635619668
PQK62_4	0.703055087128	-0.189150483497	0.381790806342
Girder_6	1.16122526971	-0.318821891209	-0.259542329767
E	3.06795373618	-0.296723211987	-0.46332612884
PQK36_8	3.200236241	0.319123065652	0.260069606284
K5	3.41972663212	-4.44895872967	-1.16568455092
PQK36_2	3.58023391461	0.319146682088	0.260129191863
Girder_18	3.58072452684	-0.318537141016	-0.446789764262
PQK62_1	0.703257281423	0.319541736851	-0.260170199613
K11	-3.32922229811	2.24364576999	0.527715162193
K8	-1.07490031243	-4.45802852043	-1.12997820857
K	2.38872239815	0.292396492227	-0.465010968965
PQL6_6	2.26743485703	-0.318912143338	-0.259390976037
PQK36_6	3.5804789617	-0.31855513016	-0.259102163828
K2	7.80754098271	-0.0102719577153	0.571224990405
PQK62_10	0.323047479789	-0.189751691233	0.381192086492
Girder_2	0.323241324218	-0.319002284621	-0.394505207102
Girder_4	0.702605099181	-0.318435261182	-0.449417974746
K20	0.10454950274	0.0264848337074	-1.34092664621
PQL6_9	1.60772636499	0.190062318644	0.381353597245
K3	7.83327193962	-2.24177765963	-1.11085071238
PQK36_9	3.20065281903	0.190213721593	0.381471480953
PQL6_7	1.60721058138	0.319275127694	-0.259527169244
K18	-1.08031645636	-4.44894625383	0.680955906594
K16	5.5903837327	4.38058369884	0.633927657268
PQK62_5	0.703846688592	-0.318616018305	0.260001109088
PQK62_7	0.323350710184	0.319117230106	-0.259603169249
Girder_11	2.26655917196	0.319386158777	-0.448942583283
Girder_3	0.702900213187	0.319417832024	-0.447194970208
Girder_12	2.26753583191	-0.318989242096	-0.449023299931
J	3.07192008421	0.294223462772	-0.463861192497
PQK62_11	0.323433916266	-0.318745212414	0.260364303546
K7	1.1188194291	-4.44576414067	-1.34977323985
Girder_9	1.93229852648	0.319273235122	-0.446640132925
PQK36_12	3.20039930506	-0.318755903986	-0.259648900165
PQL6_3	2.26738248921	0.190073239291	0.381181504265
PQK62_6	0.702951321432	-0.318541931548	-0.259387934196
K21	1.47382351226	0.0307607525561	-1.33945827207
PQK62_3	0.703504541893	0.190227343435	0.381395018452
PQK36_1	3.58000944559	0.319374933743	-0.259626382527
Girder_15	3.20040732273	0.319262526605	-0.446792279857
PQK62_2	0.70402951578	0.319670336342	0.260599118053
I	3.71392103836	0.285271382613	-0.464609113726
PQK36_5	3.57993558158	-0.318862753239	0.260053171102
B	0.874852980753	-0.27501830707	-0.464868836112
D	2.39321588978	-0.275300515446	-0.464722900272
Girder_10	1.93183149288	-0.318902035849	-0.44587202495
PQK36_4	3.58024538354	-0.189624076003	0.381528449584
PQL6_10	1.60772040963	-0.190028484807	0.38146136866
Instrument_0	1.9154729142	-1.4825122322	0.0652218907009
G	4.14332427934	-0.259526993602	-0.461027692698
K10	-3.31138982785	-0.00703455563182	-1.10899146055
PQK36_11	3.19986795173	-0.319147849501	0.25969920937
PQL6_2	2.26743498141	0.318910710661	0.260468177663
H	4.15303004637	0.285173392393	-0.462760868489
PQK36_10	3.2006157917	-0.190337974183	0.381081118973
K14	1.0946219743	4.38629361716	0.606268766473
C	1.4605349859	-0.277181193585	-0.465130053075
PQK62_12	0.323251695125	-0.318950715508	-0.25996290942
PQL6_12	1.60773374277	-0.318718927559	-0.259444207879
PQK62_8	0.323849410105	0.319663811772	0.26065731604
K9	-3.2805336319	-2.2570864793	0.610692807984
M	0.87015478824	0.276964968996	-0.463754911132
PQL6_1	2.26669469175	0.319149158326	-0.260173168002
K4	5.6628839061	-4.4508137772	0.641784596654
K23	4.05667450926	0.00131755198089	-1.34311515048
PQK36_7	3.20020221782	0.319278202324	-0.259687851141
PQK36_3	3.5807062853	0.190867718673	0.381582889889
K1	7.78645664788	2.25233385047	-1.13473223731
K12	-3.33829092618	2.21074998075	-1.33909569463
PQK36_Aus	3.14031279708	9.30263181368e-05	0.000134766055786
PQK36_Ein	3.64031862823	0.000237632417354	0.000615938984005
PQK36_Oben	3.39007515398	0.000142454941203	0.2503783313
PQK36_Mitte	3.3903157623	0.000165274292825	0.000375335979688
PQL6_Aus	1.68688639356	0.000351567582565	0.000779113428916
PQL6_Ein	2.18689088641	0.000371537916489	0.000633534694239
PQL6_Oben	1.93696143858	0.00034306674304	0.250708922414
PQL6_Mitte	1.93688861812	0.000361591065558	0.000706451374208
PQK62_Aus	0.263482201157	0.000233750165157	0.000166061456386
PQK62_Ein	0.763478643427	0.000473859386519	0.000286237473827
PQK62_Oben	0.513420323765	0.00040731754003	0.250224381704
PQK62_Mitte	0.513480413396	0.000353617480963	0.000226146732437
Ori_Instrument_0	-0.00180985173341	-0.00216504687108	-0.349997375681
Ori_Instrument_1	-0.00198234553821	-0.00168835107371	-0.146246363445
