Results from Epoch6 [RHCS]
created:2022-03-22 16:02:07.831814
Using source files:
 -LoS_measurements_2Mar22.txt
 -Polar_measurements_2Mar22.txt
 -Point_List_2Mar22.txt

K3	7.83209682001	-2.24192293808	-1.11088308573
PQK62_5	0.703849734884	-0.318618160137	0.259999150587
Girder_8	1.60772921035	-0.318748295164	-0.448576724186
PQK62_3	0.703503084578	0.190233705465	0.381389557322
PQL6_5	2.26721248845	-0.318548076359	0.260217317934
PQK62_10	0.323053804685	-0.189751569528	0.381191824977
PQL6_8	1.60776796523	0.318716232008	0.260394186422
Girder_11	2.26655707786	0.31939422851	-0.448937873003
K8	-1.07626700434	-4.45796886091	-1.12997394567
Girder_13	2.73501194079	0.31927081895	-0.259780613632
PQK36_1	3.58000668207	0.319377757188	-0.259628517933
K14	1.09339036547	4.38670314458	0.606147098935
J	3.07191541589	0.294222468091	-0.463858189757
K18	-1.08189389287	-4.44886294681	0.680923178158
K16	5.58949025961	4.38057962413	0.633818899843
Girder_5	1.15920558832	0.319251760446	-0.259824394341
PQK62_4	0.703055968141	-0.189145385123	0.381790592168
Girder_3	0.702894120049	0.319422662327	-0.447193750296
E	3.06795466315	-0.296724199115	-0.463330280735
K19	-3.29121121748	-2.25776125827	-1.12872530425
PQK36_11	3.19987555807	-0.319143724739	0.259704450682
G	4.14333309367	-0.259531019592	-0.461028983113
PQK36_5	3.5799460869	-0.318870643802	0.260054057558
D	2.39322114543	-0.275302994862	-0.46471916421
PQK62_11	0.323433459993	-0.318746824761	0.260369101615
PQL6_1	2.26668779178	0.319149557504	-0.260181039445
K6	1.16793867498	-4.44585652767	0.594427148573
K11	-3.33062083343	2.24395625522	0.527630302131
PQK62_9	0.322754911823	0.190435191127	0.381343561457
H	4.15302729695	0.285172691482	-0.462757348995
C	1.46053096499	-0.277171239096	-0.465121100843
Instrument_1	1.98690119675	1.49606719065	0.0758722704066
PQK36_9	3.20065019274	0.190220886368	0.381463857832
PQK36_3	3.58070372997	0.190869061956	0.381579731792
PQL6_9	1.60771365867	0.190078503089	0.381355916187
Girder_10	1.93183395793	-0.31890062324	-0.445871389087
K10	-3.31270048239	-0.00693833555176	-1.10900473137
Girder_1	0.323237768174	0.318916350871	-0.447257945631
K4	5.66182076275	-4.4509697454	0.641731315879
K7	1.11755100747	-4.44573248834	-1.34978267403
Girder_6	1.16122765502	-0.318814399424	-0.259532093698
Girder_15	3.20040429785	0.319266267673	-0.446787173326
K12	-3.33947959108	2.21084896499	-1.33915450469
Girder_17	3.58008664105	0.319327296062	-0.448136642438
Girder_14	2.73279106179	-0.318687696202	-0.259295018241
Instrument_0	1.91208687043	-1.48427892789	0.0652176646379
K22	2.62243490562	0.0379507704022	-1.3373863721
PQK62_12	0.323258685054	-0.318950322305	-0.259964993306
K5	3.41837344768	-4.44900808966	-1.16567569902
PQL6_6	2.26743688998	-0.318920390059	-0.259389368586
PQL6_7	1.60720023082	0.319294892585	-0.259529704819
PQK36_7	3.20019657307	0.319285922397	-0.259683396903
K1	7.78528112155	2.25247831062	-1.13478216948
PQK62_8	0.323848303054	0.319669287007	0.260663874462
K17	3.41449560927	-4.44698639245	0.581456220808
PQL6_2	2.26743823361	0.318911087862	0.260471111556
Girder_2	0.323248385864	-0.3189944714	-0.394501652879
PQL6_4	2.26752727888	-0.189889331528	0.381343911943
K2	7.80651781237	-0.0102452889973	0.571189219793
K13	-1.15592885965	4.38428345537	-1.13581689584
PQL6_11	1.60771378757	-0.318315222614	0.259646206947
I	3.71392056792	0.285271775827	-0.464602842966
PQK36_8	3.20023532387	0.31913170418	0.260073736478
K9	-3.28200292274	-2.25693699858	0.610646763421
Girder_12	2.26753916035	-0.318994241495	-0.449019322662
PQK62_7	0.323353842354	0.319116635805	-0.259593515407
