Instrument_0	C	92.02923	124.91803	1395.4343
Instrument_0	C	292.02876	275.08189	1395.4295
Instrument_0	Girder_4	63.62389	118.9605	1756.9732
Instrument_0	Girder_4	263.62318	281.04001	1756.9708
Instrument_0	Girder_2	55.06312	114.61118	2022.7153
Instrument_0	Girder_2	255.0625	285.38937	2022.7136
Instrument_1	K1	220.77792	113.08192	5970.9807
Instrument_1	K1	20.77728	286.91858	5970.9792
Instrument_1	K2	245.13306	94.80392	6032.8354
Instrument_1	K2	45.13247	305.19645	6032.8338
Instrument_1	K16	186.04447	92.46798	4649.7756
Instrument_1	K16	386.04359	307.53224	4649.7727
Instrument_1	K14	109.96122	89.04966	3073.3193
Instrument_1	K14	309.96063	310.95029	3073.3198
Instrument_1	K13	76.3133	117.63333	4437.689
Instrument_1	K13	276.3126	282.36694	4437.688
Instrument_1	K12	37.50288	116.33487	5557.6633
Instrument_1	K12	237.50228	283.66531	5557.656
Instrument_1	K11	37.95323	94.60538	5391.1329
Instrument_1	K11	237.95254	305.39459	5391.133
Instrument_1	K10	11.42938	113.38705	5634.615
Instrument_1	K10	211.42858	286.6133	5634.6142
Instrument_1	K18	359.38779	94.11904	6717.4235
Instrument_1	K18	159.38654	305.88123	6717.4219
Instrument_1	K8	359.29501	111.20631	6803.0637
Instrument_1	K8	159.29396	288.79432	6803.0612
Instrument_1	K20	386.84408	133.95242	2777.4329
Instrument_1	K20	186.84344	266.04797	2777.4314
Instrument_1	K21	350.56819	146.92617	2100.81
Instrument_1	K22	302.9692	146.17903	2127.2618
Instrument_1	PQK62_7	389.84483	110.26316	2065.0155
Instrument_1	PQK62_7	189.8442	289.73732	2065.0129
Instrument_1	PQK62_8	389.86406	94.11498	2045.2328
Instrument_1	PQK62_8	189.86335	305.88524	2045.2318
Instrument_1	PQK62_9	386.70688	90.7405	2136.9187
Instrument_1	PQK62_9	186.70629	309.26013	2136.9169
Instrument_1	PQK62_3	378.50683	89.33907	1855.9686
Instrument_1	PQK62_3	178.50599	310.66134	1855.9682
Instrument_1	PQK62_2	381.81393	93.13619	1750.0965
Instrument_1	PQK62_2	181.81331	306.86398	1750.096
Instrument_1	PQK62_1	381.81785	112.00734	1773.1007
Instrument_1	PQK62_1	181.81723	287.99292	1773.1002
Instrument_1	PQK62_4	370.49739	90.73283	2140.1626
Instrument_1	PQK62_4	170.4968	309.26739	2140.1624
Instrument_1	PQL6_7	348.92923	116.73554	1280.7131
Instrument_1	PQL6_7	148.92842	283.2647	1280.7157
Instrument_1	PQL6_8	348.87879	90.43435	1250.0826
Instrument_1	PQL6_8	148.87848	309.56568	1250.0807
Instrument_1	PQL6_9	347.02927	85.79524	1393.3177
Instrument_1	PQL6_9	147.02895	314.20491	1393.3148
Instrument_1	PQL6_3	315.54627	85.59008	1369.6537
Instrument_1	PQL6_3	115.54575	314.41002	1369.6584
Instrument_1	PQL6_2	314.12599	90.26114	1223.5508
Instrument_1	PQL6_2	114.12555	309.73883	1223.5487
Instrument_1	PQL6_1	314.20319	117.1609	1254.9652
Instrument_1	PQL6_1	114.20287	282.83908	1254.9637
Instrument_1	PQK36_7	278.07781	112.44952	1722.7429
Instrument_1	PQK36_7	78.07747	287.55105	1722.7428
Instrument_1	PQK36_8	278.04044	93.05727	1699.8795
Instrument_1	PQK36_8	78.03976	306.9429	1699.8786
Instrument_1	PQK36_9	281.32901	89.15188	1808.3058
Instrument_1	PQK36_9	81.3285	310.84878	1808.3026
Instrument_1	PQK36_10	289.29633	90.6591	2099.5005
Instrument_1	PQK36_10	89.296	309.34192	2099.4993
Instrument_1	PQK36_3	272.6877	90.59943	2082.1271
Instrument_1	PQK36_3	72.68719	309.40157	2082.1222
Instrument_1	PQK36_2	269.51262	94.08126	1988.9637
Instrument_1	PQK36_2	69.51226	305.91966	1988.9592
Instrument_1	PQK36_1	269.54669	110.67252	2008.3205
Instrument_1	PQK36_1	69.546	289.32819	2008.3187
Instrument_1	H	261.50523	113.6133	2538.9998
Instrument_1	H	61.50455	286.38738	2538.9975
Instrument_1	I	267.98532	115.96345	2176.8979
Instrument_1	I	67.98475	284.03744	2176.8964
Instrument_1	J	282.31769	120.44974	1706.26
Instrument_1	J	82.31714	279.55091	1706.2578
Instrument_1	Girder_13	293.0066	114.98185	1433.7546
Instrument_1	Girder_13	93.00606	285.01851	1433.7519
Instrument_1	K	308.56578	125.57154	1378.8857
Instrument_1	K	108.56519	274.42859	1378.8837
Instrument_1	Girder_9	332.02531	126.46725	1288.212
Instrument_1	Girder_9	132.02477	273.53277	1288.2092
Instrument_1	L	353.28473	125.08209	1401.6254
Instrument_1	L	153.28426	274.91801	1401.6259
Instrument_1	Girder_6	356.23101	110.47622	2021.4357
Instrument_1	Girder_6	156.23068	289.52407	2021.4341
Instrument_1	Girder_5	368.07488	114.4601	1477.0128
Instrument_1	Girder_5	168.07444	285.54025	1477.0123
Instrument_1	M	376.25834	119.95412	1738.8047
Instrument_1	M	176.25757	280.04628	1738.803
Instrument_1	Girder_1	389.83654	115.87196	2103.8607
Instrument_1	Girder_1	189.83572	284.12839	2103.8626
Instrument_1	Girder_3	381.81894	118.44491	1818.1885
Instrument_1	Girder_3	181.81834	281.55549	1818.1875
Instrument_1	Girder_7	348.94717	125.41976	1342.5234
Instrument_1	Girder_7	148.9465	274.58038	1342.5217
Instrument_1	Girder_11	314.22244	125.97495	1317.8647
Instrument_1	Girder_11	114.22187	274.02521	1317.8648
Instrument_1	Girder_15	278.08775	119.0634	1768.8781
Instrument_1	Girder_15	78.08699	280.93727	1768.8765
Instrument_1	Girder_17	269.55969	116.45529	2048.3558
Instrument_1	Girder_17	69.55883	283.54523	2048.3533
