Instrument_0	K21	102.46152	146.40987	2113.0088
Instrument_0	K20	64.72345	134.28411	2744.1659
Instrument_0	K20	264.72431	265.71673	2744.1624
Instrument_1	H	27.13938	113.61168	2539.612
Instrument_1	H	227.14042	286.38917	2539.613
Instrument_1	I	33.61954	115.95861	2177.5309
Instrument_1	I	233.62044	284.04188	2177.5294
Instrument_1	J	47.94887	120.43786	1706.9125
Instrument_1	J	247.95003	279.563	1706.9118
Instrument_1	PQK36_1	35.17867	110.66824	2008.9732
Instrument_1	PQK36_1	235.18011	289.33238	2008.9731
Instrument_1	PQK36_2	35.13989	94.08275	1989.6278
Instrument_1	PQK36_2	235.14133	305.91775	1989.6272
Instrument_1	PQK36_3	38.31262	90.60105	2082.7934
Instrument_1	PQK36_3	238.31412	309.39962	2082.7933
Instrument_1	PQK36_9	46.95089	89.15236	1808.991
Instrument_1	PQK36_9	246.95276	310.84865	1808.9951
Instrument_1	PQK36_10	54.91606	90.65592	2100.2003
Instrument_1	PQK36_10	254.9176	309.34519	2100.1997
Instrument_1	PQK36_8	43.66514	93.05704	1700.5692
Instrument_1	PQK36_8	243.66679	306.94365	1700.5821
Instrument_1	PQK36_7	43.70825	112.44117	1723.4164
Instrument_1	PQK36_7	243.70972	287.55958	1723.4102
Instrument_1	Girder_13	58.63094	114.96858	1434.4167
Instrument_1	Girder_13	258.63257	285.03237	1434.4156
Instrument_1	K	74.1838	125.54982	1379.4915
Instrument_1	K	274.18557	274.45119	1379.4914
Instrument_1	PQL6_1	79.81571	117.13993	1255.5657
Instrument_1	PQL6_1	279.81734	282.86116	1255.5634
Instrument_1	PQL6_2	79.7335	90.25416	1224.1595
Instrument_1	PQL6_2	279.73537	309.74731	1224.1567
Instrument_1	PQL6_3	81.15354	85.58395	1370.2471
Instrument_1	PQL6_3	281.15472	314.41696	1370.2543
Instrument_1	Girder_9	97.62881	126.44239	1288.7124
Instrument_1	Girder_9	297.63034	273.55879	1288.6967
Instrument_1	PQL6_7	114.5246	116.71376	1281.1034
Instrument_1	PQL6_7	314.52623	283.2872	1281.1022
Instrument_1	PQL6_8	114.47237	90.42206	1250.4774
Instrument_1	PQL6_8	314.47436	309.57914	1250.4758
Instrument_1	PQL6_9	112.62569	85.78323	1393.7282
Instrument_1	PQL6_9	312.62771	314.2174	1393.7257
Instrument_1	L	118.88023	125.05915	1401.961
Instrument_1	L	318.88184	274.9416	1401.9587
Instrument_1	Girder_5	133.66892	114.44092	1477.2157
Instrument_1	Girder_5	333.67041	285.56007	1477.2128
Instrument_1	M	141.85427	119.93542	1738.9212
Instrument_1	M	341.85545	280.06549	1738.9179
Instrument_1	PQK62_1	147.41466	111.99014	1773.1595
Instrument_1	PQK62_1	347.41592	288.01095	1773.158
Instrument_1	PQK62_2	147.41188	93.11947	1750.1455
Instrument_1	PQK62_2	347.41321	306.88112	1750.1437
Instrument_1	PQK62_3	144.10623	89.32202	1856.0486
Instrument_1	PQK62_3	344.10767	310.67857	1856.049
Instrument_1	PQK62_4	136.10038	90.71601	2140.3404
Instrument_1	PQK62_4	336.10179	309.28482	2140.3406
Instrument_1	PQK62_7	155.4451	110.247	2064.9806
Instrument_1	PQK62_7	355.44622	289.75391	2064.9793
Instrument_1	PQK62_8	155.46575	94.09868	2045.1912
Instrument_1	PQK62_8	355.46703	305.90209	2045.191
Instrument_1	PQK62_9	152.31047	90.72364	2136.9127
Instrument_1	PQK62_9	352.31074	309.27673	2136.9211
Instrument_1	Girder_6	121.8354	110.45731	2021.7717
Instrument_1	Girder_6	321.83647	289.54319	2021.7615
Instrument_1	K20	152.44568	133.93479	2777.4503
Instrument_1	K21	116.17178	146.90118	2101.1107
Instrument_1	K22	68.59907	146.15608	2127.7761
Instrument_1	K1	386.42515	113.09396	5971.6463
Instrument_1	K1	186.42612	286.90664	5971.6447
Instrument_1	K2	10.76971	94.81142	6032.0216
Instrument_1	K2	210.77052	305.18884	6032.0204
Instrument_1	K16	351.67316	92.48665	4648.8556
Instrument_1	K16	151.67428	307.5138	4648.8538
Instrument_1	K14	275.59704	89.05784	3071.725
Instrument_1	K14	75.59818	310.94314	3071.7242
Instrument_1	K13	241.93137	117.63944	4436.9519
Instrument_1	K13	41.93215	282.36148	4436.9507
Instrument_1	K12	203.1152	116.32894	5557.1551
Instrument_1	K12	3.11572	283.67184	5557.1515
Instrument_1	K11	203.56779	94.59586	5388.8498
Instrument_1	K11	3.56847	305.40424	5388.8489
Instrument_1	K10	177.04347	113.3752	5634.4423
Instrument_1	K10	377.04398	286.62544	5634.4399
Instrument_1	K18	124.9951	94.10401	6717.5159
Instrument_1	K18	324.99573	305.89667	6717.5135
Instrument_1	K8	124.90985	111.1894	6803.4283
Instrument_1	K8	324.91032	288.81149	6803.4253
Instrument_1	Girder_1	155.43617	115.85579	2103.8414
Instrument_1	Girder_1	355.43712	284.1449	2103.8379
Instrument_1	Girder_3	147.41559	118.42761	1818.2399
Instrument_1	Girder_3	347.41669	281.57309	1818.2391
Instrument_1	Girder_7	114.54265	125.39576	1342.89
Instrument_1	Girder_7	314.54427	274.60495	1342.8882
Instrument_1	Girder_11	79.83622	125.95232	1318.4467
Instrument_1	Girder_11	279.83801	274.0486	1318.4419
Instrument_1	Girder_15	43.71966	119.05392	1769.534
Instrument_1	Girder_15	243.72087	280.94694	1769.5319
Instrument_1	Girder_17	35.19336	116.44968	2049.0003
Instrument_1	Girder_17	235.19452	283.55104	2048.9929
