Results from Epoch0 [RHCS]
created:2022-03-22 16:39:28.130667
Using source files:
-LoS_measurements_20Sep21.txt
-Polar_measurements_20Sep21.txt
-Point_List_20Sep21.txt

K3	7.83043556237	-2.24111495533	-1.1115026484
G	4.14319136911	-0.259274670375	-0.461641597319
PQK62_7	0.323210107782	0.319120292648	-0.259721123727
Girder_17	3.57992451118	0.3195617946	-0.448524745814
PQK36_6	3.58035573351	-0.318348642647	-0.259644070831
Girder_18	3.58059078276	-0.318315896986	-0.447305711034
PQK62_9	0.322677913814	0.19038595807	0.38120824728
Girder_11	2.26638793378	0.31951347059	-0.449197338886
C	1.46038846489	-0.277124148584	-0.465321516307
PQL6_12	1.60761789174	-0.318693884454	-0.259635186053
K8	-1.07788111051	-4.45816734372	-1.12916655836
PQK36_9	3.20060358303	0.190424106676	0.381110308097
PQL6_9	1.60765721763	0.190262806707	0.381105438651
K14	1.09046875216	4.38762722503	0.605758874871
K18	-1.08408527789	-4.44871658203	0.681834837003
K16	5.58797454552	4.38167039962	0.632904429168
PQK62_4	0.703023804735	-0.189092469727	0.381660761172
PQK36_10	3.20060394579	-0.190074024824	0.380631517291
PQL6_11	1.60767173811	-0.318136923009	0.25943835923
I	3.71375759654	0.28551442254	-0.465037890609
Girder_3	0.702717164378	0.319414003227	-0.447338044761
K19	-3.2928923791	-2.25856902618	-1.12787728983
Girder_8	1.60758284903	-0.318674865505	-0.448788784099
K9	-3.2850168094	-2.25773932186	0.611636824151
PQL6_5	2.26717509928	-0.318337538417	0.259859001061
PQK62_10	0.323013944797	-0.189655940545	0.381172627917
K6	1.16642989188	-4.44600235907	0.595350998521
PQK62_12	0.323146769878	-0.318992541357	-0.259959083252
K11	-3.33452844683	2.24407091569	0.527800595424
PQL6_10	1.60769429488	-0.189805729861	0.381230292522
PQK36_3	3.58065724501	0.191114939773	0.381174804488
PQK36_7	3.20004720877	0.319530781765	-0.260042048784
PQK36_2	3.58013798647	0.319412904687	0.259728417904
PQK62_8	0.323723924051	0.319619662768	0.260537267781
K10	-3.31461475911	-0.00767533088987	-1.10850093639
Girder_2	0.323103801464	-0.319015031485	-0.394490944254
K4	5.66150887173	-4.45043213124	0.641882295254
K7	1.11670207209	-4.44591398575	-1.34901779359
Instrument_0	1.90598356604	-1.49022685617	0.0650564047195
K	2.38854117941	0.292533052169	-0.465300504705
K12	-3.34181472333	2.21024888448	-1.33901393284
PQK62_2	0.703900759235	0.319668391908	0.260471339241
PQK62_6	0.702849172723	-0.31854768257	-0.259445076415
PQL6_3	2.26731796093	0.190220174733	0.380903633899
E	3.0678148897	-0.296548608076	-0.463774973625
PQK62_5	0.703809214016	-0.318502234066	0.259943027611
Girder_12	2.26740004709	-0.318875327215	-0.449370981574
PQK36_5	3.57990162588	-0.318552971471	0.259514799664
D	2.39307886078	-0.275189340651	-0.465061660477
K22	2.62042728394	0.0381405762098	-1.33771876327
K5	3.41677554628	-4.44874699289	-1.16534708072
PQL6_6	2.26731655313	-0.318781063077	-0.259733785895
F	3.73286447044	-0.268697462192	-0.463341696243
K1	7.78249479642	2.25477244797	-1.13564343034
PQK36_1	3.57985325989	0.319658344386	-0.260016365216
J	3.07174141374	0.294412576717	-0.464230624258
Girder_10	1.93168183078	-0.318811343559	-0.446141387993
K17	3.4131475297	-4.44695118812	0.581898288728
PQL6_2	2.26732299797	0.319052883377	0.260198994539
PQL6_4	2.26750566544	-0.189620916154	0.380972589828
Girder_5	1.15905536034	0.319299375985	-0.260025890518
Girder_16	3.20045830023	-0.318452928072	-0.44629847962
K2	7.80635370741	-0.00853754726901	0.570374430215
PQK36_4	3.58022510641	-0.189311087191	0.380944613621
Girder_4	0.702460514325	-0.318430100145	-0.449477063212
Girder_6	1.16111552034	-0.318762076326	-0.259685281351
B	0.874709327358	-0.275006192419	-0.46498465786
K13	-1.15870441623	4.38386939969	-1.13609396085
PQK36_12	3.20027704301	-0.318570103329	-0.260117699655
PQK36_11	3.1998374031	-0.318869363493	0.259224911875
L	1.50630773675	0.295073990023	-0.465146233082
PQK62_3	0.703420368694	0.190284049743	0.381238554618
Girder_14	2.7326730137	-0.318523279078	-0.25969195275
PQL6_8	1.60765741725	0.318799587636	0.260169285126
PQK62_11	0.323396707367	-0.318666889817	0.260371903997
PQL6_1	2.26653853536	0.319319754215	-0.260441509071
K20	0.101298704281	0.026303606998	-1.34097324354
H	4.15285902541	0.285453195982	-0.463241030612
PQK62_1	0.703109132142	0.319588885576	-0.260304048537
Girder_7	1.60685297113	0.319624494033	-0.448886616193
PQL6_7	1.6070534943	0.319383804662	-0.259743651126
Girder_13	2.73485454491	0.319435609108	-0.260114859411
Girder_1	0.323077097965	0.318883496016	-0.447393842723
Instrument_1	1.98508092293	1.49551691658	0.0755036821903
K21	1.47059142535	0.0307139689386	-1.33967995506
K23	4.05343365083	0.00155965215631	-1.34374376472
Girder_15	3.20024232573	0.319466834424	-0.447144488336
Girder_9	1.93212112104	0.31938275373	-0.446884516678
M	0.869967871938	0.276985845009	-0.463886705368
PQK36_8	3.20014532029	0.319354735259	0.259711287417
PQK36_Aus	3.14021629974	0.000338735967876	-0.000266543181776
PQK36_Ein	3.64021672392	0.000523326513286	0.000132170321472
PQK36_Oben	3.39001715304	0.000385691740222	0.249933064557
PQK36_Mitte	3.39021651076	0.000431017084797	-6.71526804665e-05
PQL6_Aus	1.68678761157	0.000486290874014	0.000551555647172
PQL6_Ein	2.18678290237	0.000540174666027	0.0003362579171
PQL6_Oben	1.93689289192	0.000504776976319	0.250441604963
PQL6_Mitte	1.93678526658	0.000513221013285	0.000443993672237
PQK62_Aus	0.263393177482	0.000218971908268	0.000110440361701
PQK62_Ein	0.76336530368	0.000511296883921	0.000178695925103
PQK62_Oben	0.513344993963	0.000447338437931	0.250130648156
